transaction_id,order_number,user_id,created_at,product_id,product_name,category,brand,product_type,quantity
a65657b9-87da-4fb3-b829-d6608f41ff0f,AR-2026-001362,4c9d9550-0849-46f2-9071-e3a54d61a49d,2026-04-30T06:57:27.233Z,155,MuscleTech Vapor X5 Fruit Punch,Suplementos,MuscleTech,Suplementación,1
1258c3c4-d0eb-449f-9c6f-5a5ede6a6b0b,AR-2026-001002,7e205a69-43e1-476d-b62b-e886188bf910,2026-04-30T08:46:17.723Z,174,Cellucor Creatine Monohydrate 300 g,Suplementos,Cellucor,Suplementación,1
1258c3c4-d0eb-449f-9c6f-5a5ede6a6b0b,AR-2026-001002,7e205a69-43e1-476d-b62b-e886188bf910,2026-04-30T08:46:17.723Z,142,Optimum Nutrition Casein Chocolate Supreme 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
1258c3c4-d0eb-449f-9c6f-5a5ede6a6b0b,AR-2026-001002,7e205a69-43e1-476d-b62b-e886188bf910,2026-04-30T08:46:17.723Z,134,Optimum Nutrition Whey Gold Double Chocolate 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
1258c3c4-d0eb-449f-9c6f-5a5ede6a6b0b,AR-2026-001002,7e205a69-43e1-476d-b62b-e886188bf910,2026-04-30T08:46:17.723Z,2,Pre-entreno C4 Original 30 servicios,Suplementos,Cellucor,Suplementación,1
325a09f1-b6c7-4ae3-ae87-36f85b00dd77,AR-2026-001674,f981ecaf-0534-4f62-91d9-efcdd6f9a822,2026-04-30T13:00:07.086Z,4,Playera Training Dry Fit,Ropa deportiva,Gymshark,Ropa,1
325a09f1-b6c7-4ae3-ae87-36f85b00dd77,AR-2026-001674,f981ecaf-0534-4f62-91d9-efcdd6f9a822,2026-04-30T13:00:07.086Z,101,YoungLA Block Party Tee Negro,Ropa deportiva,YoungLA,Ropa,1
325a09f1-b6c7-4ae3-ae87-36f85b00dd77,AR-2026-001674,f981ecaf-0534-4f62-91d9-efcdd6f9a822,2026-04-30T13:00:07.086Z,115,YoungLA Performance Polo Negro,Ropa deportiva,YoungLA,Ropa,1
851558b1-a9e5-4dc7-87fd-39e9510cd3ef,AR-2026-000849,4dd1194e-036a-481f-83ef-c47400d69c2b,2026-04-30T13:51:55.775Z,208,Harbinger Duffel Bag Negro,Accesorios,Harbinger,Ropa,1
851558b1-a9e5-4dc7-87fd-39e9510cd3ef,AR-2026-000849,4dd1194e-036a-481f-83ef-c47400d69c2b,2026-04-30T13:51:55.775Z,199,Harbinger Hip Band Verde,Accesorios,Harbinger,Ropa,1
851558b1-a9e5-4dc7-87fd-39e9510cd3ef,AR-2026-000849,4dd1194e-036a-481f-83ef-c47400d69c2b,2026-04-30T13:51:55.775Z,189,Harbinger Red Line Knee Wraps Rojo,Accesorios,Harbinger,Ropa,1
526222ca-da6b-42b4-8cc5-d7db130f3bc3,AR-2026-001223,955cc84e-d853-4f37-834a-fb51033b025f,2026-04-30T14:11:17.629Z,127,Adidas Strength Graphic Tee Rojo,Ropa deportiva,Adidas,Ropa,1
526222ca-da6b-42b4-8cc5-d7db130f3bc3,AR-2026-001223,955cc84e-d853-4f37-834a-fb51033b025f,2026-04-30T14:11:17.629Z,91,Gymshark Adapt Leggings Negro,Ropa deportiva,Gymshark,Ropa,1
526222ca-da6b-42b4-8cc5-d7db130f3bc3,AR-2026-001223,955cc84e-d853-4f37-834a-fb51033b025f,2026-04-30T14:11:17.629Z,84,Gymshark Apex Training Tee Negro,Ropa deportiva,Gymshark,Ropa,1
526222ca-da6b-42b4-8cc5-d7db130f3bc3,AR-2026-001223,955cc84e-d853-4f37-834a-fb51033b025f,2026-04-30T14:11:17.629Z,112,YoungLA Motion Jacket Negro,Ropa deportiva,YoungLA,Ropa,1
526222ca-da6b-42b4-8cc5-d7db130f3bc3,AR-2026-001223,955cc84e-d853-4f37-834a-fb51033b025f,2026-04-30T14:11:17.629Z,102,YoungLA Pump Cover Tee Blanco,Ropa deportiva,YoungLA,Ropa,1
8b583ed0-83da-4fc5-80f4-5d9730b58a93,AR-2026-000703,0ae74846-83c3-48a4-94ad-23900b7fe8c6,2026-04-30T18:26:25.030Z,205,Harbinger Stainless Shaker 750 ml Plateado,Accesorios,Harbinger,Ropa,1
8b583ed0-83da-4fc5-80f4-5d9730b58a93,AR-2026-000703,0ae74846-83c3-48a4-94ad-23900b7fe8c6,2026-04-30T18:26:25.030Z,159,MuscleTech Platinum Multivitamin 90 tabs,Suplementos,MuscleTech,Suplementación,1
8b583ed0-83da-4fc5-80f4-5d9730b58a93,AR-2026-000703,0ae74846-83c3-48a4-94ad-23900b7fe8c6,2026-04-30T18:26:25.030Z,2,Pre-entreno C4 Original 30 servicios,Suplementos,Cellucor,Suplementación,1
ee89bc46-37b8-4933-a436-c66c4c79c7cc,AR-2026-001224,01da6930-6ca6-4d02-bbfe-e9eb332f1e7a,2026-04-30T19:33:50.021Z,212,Harbinger Massage Roller Negro,Accesorios,Harbinger,Ropa,1
ee89bc46-37b8-4933-a436-c66c4c79c7cc,AR-2026-001224,01da6930-6ca6-4d02-bbfe-e9eb332f1e7a,2026-04-30T19:33:50.021Z,214,Harbinger Mini Band Set Multicolor,Accesorios,Harbinger,Ropa,1
ee89bc46-37b8-4933-a436-c66c4c79c7cc,AR-2026-001224,01da6930-6ca6-4d02-bbfe-e9eb332f1e7a,2026-04-30T19:33:50.021Z,196,Harbinger Resistance Band Light Amarillo,Accesorios,Harbinger,Ropa,1
ee89bc46-37b8-4933-a436-c66c4c79c7cc,AR-2026-001224,01da6930-6ca6-4d02-bbfe-e9eb332f1e7a,2026-04-30T19:33:50.021Z,227,Harbinger Stretch Strap Azul,Accesorios,Harbinger,Ropa,1
d872ea81-3b4b-4b8c-aa99-424e531a253f,AR-2026-000704,9565904b-1562-44fd-9f28-b132279aa131,2026-04-30T20:02:14.063Z,181,Cellucor Hydration Stick Lemon 20 sobres,Suplementos,Cellucor,Suplementación,1
d872ea81-3b4b-4b8c-aa99-424e531a253f,AR-2026-000704,9565904b-1562-44fd-9f28-b132279aa131,2026-04-30T20:02:14.063Z,144,Optimum Nutrition BCAA 1000 Caps 200 caps,Suplementos,Optimum Nutrition,Suplementación,1
d38fae49-9c76-42cd-94f2-bb2ddff65479,AR-2026-001001,4aa5c48a-be1e-4c41-b62d-70f7d1c06a46,2026-04-30T23:11:57.780Z,192,Harbinger Durafoam Mat Negro,Accesorios,Harbinger,Ropa,1
d38fae49-9c76-42cd-94f2-bb2ddff65479,AR-2026-001001,4aa5c48a-be1e-4c41-b62d-70f7d1c06a46,2026-04-30T23:11:57.780Z,219,Harbinger Lat Pulldown Bar Cromado,Accesorios,Harbinger,Ropa,1
d38fae49-9c76-42cd-94f2-bb2ddff65479,AR-2026-001001,4aa5c48a-be1e-4c41-b62d-70f7d1c06a46,2026-04-30T23:11:57.780Z,212,Harbinger Massage Roller Negro,Accesorios,Harbinger,Ropa,1
d7ab038b-cb81-4dfe-beba-220a600d6130,AR-2026-000753,4958e12b-cb6d-491a-897f-31107997b4bd,2026-05-01T01:14:27.349Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
d7ab038b-cb81-4dfe-beba-220a600d6130,AR-2026-000753,4958e12b-cb6d-491a-897f-31107997b4bd,2026-05-01T01:14:27.349Z,207,Harbinger Training Towel Gris,Accesorios,Harbinger,Ropa,1
d7ab038b-cb81-4dfe-beba-220a600d6130,AR-2026-000753,4958e12b-cb6d-491a-897f-31107997b4bd,2026-05-01T01:14:27.349Z,152,MuscleTech NitroTech Vanilla 4 lb,Suplementos,MuscleTech,Suplementación,1
d7ab038b-cb81-4dfe-beba-220a600d6130,AR-2026-000753,4958e12b-cb6d-491a-897f-31107997b4bd,2026-05-01T01:14:27.349Z,159,MuscleTech Platinum Multivitamin 90 tabs,Suplementos,MuscleTech,Suplementación,1
fc56a873-7991-4292-ab18-a7f757655705,AR-2026-001521,2104f3ea-5b8c-427d-ad74-6fd1a3c29b92,2026-05-01T02:39:36.059Z,161,MuscleTech EAA Hydration Blue Raspberry,Suplementos,MuscleTech,Suplementación,1
fc56a873-7991-4292-ab18-a7f757655705,AR-2026-001521,2104f3ea-5b8c-427d-ad74-6fd1a3c29b92,2026-05-01T02:39:36.059Z,140,Optimum Nutrition Amino Energy Blue Raspberry 270 g,Suplementos,Optimum Nutrition,Suplementación,1
fc56a873-7991-4292-ab18-a7f757655705,AR-2026-001521,2104f3ea-5b8c-427d-ad74-6fd1a3c29b92,2026-05-01T02:39:36.059Z,139,Optimum Nutrition Amino Energy Watermelon 270 g,Suplementos,Optimum Nutrition,Suplementación,1
fc56a873-7991-4292-ab18-a7f757655705,AR-2026-001521,2104f3ea-5b8c-427d-ad74-6fd1a3c29b92,2026-05-01T02:39:36.059Z,150,Optimum Nutrition Electrolyte Mix Lemon Lime,Suplementos,Optimum Nutrition,Suplementación,1
1ad83b64-c2fe-4f35-ad8b-fda0c8c0a3e6,AR-2026-001707,003ec0ff-9be3-4f35-9ebf-a122e4b6ea52,2026-05-01T02:59:59.010Z,229,Harbinger Balance Pad Azul,Accesorios,Harbinger,Ropa,1
1ad83b64-c2fe-4f35-ad8b-fda0c8c0a3e6,AR-2026-001707,003ec0ff-9be3-4f35-9ebf-a122e4b6ea52,2026-05-01T02:59:59.010Z,215,Harbinger Door Anchor Negro,Accesorios,Harbinger,Ropa,1
1ad83b64-c2fe-4f35-ad8b-fda0c8c0a3e6,AR-2026-001707,003ec0ff-9be3-4f35-9ebf-a122e4b6ea52,2026-05-01T02:59:59.010Z,225,Harbinger Forearm Roller Negro,Accesorios,Harbinger,Ropa,1
1ad83b64-c2fe-4f35-ad8b-fda0c8c0a3e6,AR-2026-001707,003ec0ff-9be3-4f35-9ebf-a122e4b6ea52,2026-05-01T02:59:59.010Z,206,Harbinger Gym Towel Negro,Accesorios,Harbinger,Ropa,1
1ad83b64-c2fe-4f35-ad8b-fda0c8c0a3e6,AR-2026-001707,003ec0ff-9be3-4f35-9ebf-a122e4b6ea52,2026-05-01T02:59:59.010Z,214,Harbinger Mini Band Set Multicolor,Accesorios,Harbinger,Ropa,1
25962038-ae6f-4af3-95df-cc2d98d11e2f,AR-2026-001879,79c25239-cdac-4b13-b6e5-0e7dc956976e,2026-05-01T03:24:44.438Z,190,Harbinger Elastic Wrist Wraps Negro,Accesorios,Harbinger,Ropa,1
25962038-ae6f-4af3-95df-cc2d98d11e2f,AR-2026-001879,79c25239-cdac-4b13-b6e5-0e7dc956976e,2026-05-01T03:24:44.438Z,185,Harbinger Training Grip Gloves Gris,Accesorios,Harbinger,Ropa,1
426c6356-42b1-46bf-9e6c-bc61c44c55fe,AR-2026-001758,003ec0ff-9be3-4f35-9ebf-a122e4b6ea52,2026-05-01T04:28:46.908Z,215,Harbinger Door Anchor Negro,Accesorios,Harbinger,Ropa,1
426c6356-42b1-46bf-9e6c-bc61c44c55fe,AR-2026-001758,003ec0ff-9be3-4f35-9ebf-a122e4b6ea52,2026-05-01T04:28:46.908Z,214,Harbinger Mini Band Set Multicolor,Accesorios,Harbinger,Ropa,1
426c6356-42b1-46bf-9e6c-bc61c44c55fe,AR-2026-001758,003ec0ff-9be3-4f35-9ebf-a122e4b6ea52,2026-05-01T04:28:46.908Z,196,Harbinger Resistance Band Light Amarillo,Accesorios,Harbinger,Ropa,1
da57781e-a3b9-47c0-9325-42ab6e8a5fef,AR-2026-000415,69938112-4bd8-42f9-acc2-2022aa7e42ef,2026-05-01T10:39:22.476Z,170,Cellucor C4 Ripped Arctic Snow Cone,Suplementos,Cellucor,Suplementación,1
da57781e-a3b9-47c0-9325-42ab6e8a5fef,AR-2026-000415,69938112-4bd8-42f9-acc2-2022aa7e42ef,2026-05-01T10:39:22.476Z,163,MuscleTech Grass Fed Whey Vanilla 2 lb,Suplementos,MuscleTech,Suplementación,1
da57781e-a3b9-47c0-9325-42ab6e8a5fef,AR-2026-000415,69938112-4bd8-42f9-acc2-2022aa7e42ef,2026-05-01T10:39:22.476Z,146,Optimum Nutrition Opti Men 90 tabs,Suplementos,Optimum Nutrition,Suplementación,1
a55aaa6a-0a55-4fc4-b1c6-6b8bb6b4b6e8,AR-2026-001955,b8f9c967-af60-448f-8faf-2bd914bb97b9,2026-05-01T11:56:10.114Z,7,Amino Energy BCAA 270 g,Suplementos,Optimum Nutrition,Suplementación,1
a55aaa6a-0a55-4fc4-b1c6-6b8bb6b4b6e8,AR-2026-001955,b8f9c967-af60-448f-8faf-2bd914bb97b9,2026-05-01T11:56:10.114Z,176,Cellucor BCAA Sport Watermelon 270 g,Suplementos,Cellucor,Suplementación,1
a55aaa6a-0a55-4fc4-b1c6-6b8bb6b4b6e8,AR-2026-001955,b8f9c967-af60-448f-8faf-2bd914bb97b9,2026-05-01T11:56:10.114Z,181,Cellucor Hydration Stick Lemon 20 sobres,Suplementos,Cellucor,Suplementación,1
a55aaa6a-0a55-4fc4-b1c6-6b8bb6b4b6e8,AR-2026-001955,b8f9c967-af60-448f-8faf-2bd914bb97b9,2026-05-01T11:56:10.114Z,140,Optimum Nutrition Amino Energy Blue Raspberry 270 g,Suplementos,Optimum Nutrition,Suplementación,1
a55aaa6a-0a55-4fc4-b1c6-6b8bb6b4b6e8,AR-2026-001955,b8f9c967-af60-448f-8faf-2bd914bb97b9,2026-05-01T11:56:10.114Z,150,Optimum Nutrition Electrolyte Mix Lemon Lime,Suplementos,Optimum Nutrition,Suplementación,1
30e6aaec-8573-40bc-b0e6-e2be1641dec1,AR-2026-000974,8426a320-8e82-4bc2-bb86-d856dc22a7a1,2026-05-01T14:01:57.233Z,121,Adidas Aeroready Tank Negro,Ropa deportiva,Adidas,Ropa,1
30e6aaec-8573-40bc-b0e6-e2be1641dec1,AR-2026-000974,8426a320-8e82-4bc2-bb86-d856dc22a7a1,2026-05-01T14:01:57.233Z,123,Adidas Tiro Training Pants Negro,Ropa deportiva,Adidas,Ropa,1
30e6aaec-8573-40bc-b0e6-e2be1641dec1,AR-2026-000974,8426a320-8e82-4bc2-bb86-d856dc22a7a1,2026-05-01T14:01:57.233Z,113,YoungLA Thermal Long Sleeve Azul Marino,Ropa deportiva,YoungLA,Ropa,1
a1531158-ee3f-43e6-ac45-10523147ce68,AR-2026-000462,7dc073d6-03a4-48cb-915a-b89662bf7d12,2026-05-01T14:36:51.700Z,97,Gymshark Lightweight Training Pants Gris,Ropa deportiva,Gymshark,Ropa,1
a1531158-ee3f-43e6-ac45-10523147ce68,AR-2026-000462,7dc073d6-03a4-48cb-915a-b89662bf7d12,2026-05-01T14:36:51.700Z,111,YoungLA Lift Shorts Gris,Ropa deportiva,YoungLA,Ropa,1
27846c32-1535-4e79-bf5d-317d9d3c04e9,AR-2026-001527,f4430823-9be1-4a82-86cc-01ebf1328d07,2026-05-01T16:50:57.648Z,161,MuscleTech EAA Hydration Blue Raspberry,Suplementos,MuscleTech,Suplementación,1
b9620c77-0a43-4032-aeda-0681cf9b625e,AR-2026-001790,c6e3a7ec-4221-42ae-9b51-5164f6e4fb8b,2026-05-01T17:42:41.102Z,172,Cellucor Cor Performance Whey Vanilla,Suplementos,Cellucor,Suplementación,1
b9620c77-0a43-4032-aeda-0681cf9b625e,AR-2026-001790,c6e3a7ec-4221-42ae-9b51-5164f6e4fb8b,2026-05-01T17:42:41.102Z,154,MuscleTech Mass Tech Extreme Chocolate 7 lb,Suplementos,MuscleTech,Suplementación,1
b9620c77-0a43-4032-aeda-0681cf9b625e,AR-2026-001790,c6e3a7ec-4221-42ae-9b51-5164f6e4fb8b,2026-05-01T17:42:41.102Z,159,MuscleTech Platinum Multivitamin 90 tabs,Suplementos,MuscleTech,Suplementación,1
11620bb0-f9fe-4aac-9cfe-1ff4109ba467,AR-2026-000896,cb6376f9-50e0-4b36-a69a-cc7407e7a196,2026-05-01T18:21:00.853Z,161,MuscleTech EAA Hydration Blue Raspberry,Suplementos,MuscleTech,Suplementación,1
11620bb0-f9fe-4aac-9cfe-1ff4109ba467,AR-2026-000896,cb6376f9-50e0-4b36-a69a-cc7407e7a196,2026-05-01T18:21:00.853Z,139,Optimum Nutrition Amino Energy Watermelon 270 g,Suplementos,Optimum Nutrition,Suplementación,1
11620bb0-f9fe-4aac-9cfe-1ff4109ba467,AR-2026-000896,cb6376f9-50e0-4b36-a69a-cc7407e7a196,2026-05-01T18:21:00.853Z,150,Optimum Nutrition Electrolyte Mix Lemon Lime,Suplementos,Optimum Nutrition,Suplementación,1
2ae6dad9-8070-4648-84d9-38546d0da5b1,AR-2026-000959,ef635875-8b44-4a01-a46d-051e2e0d13f4,2026-05-01T19:22:57.858Z,208,Harbinger Duffel Bag Negro,Accesorios,Harbinger,Ropa,1
2ae6dad9-8070-4648-84d9-38546d0da5b1,AR-2026-000959,ef635875-8b44-4a01-a46d-051e2e0d13f4,2026-05-01T19:22:57.858Z,191,Harbinger Foam Core Belt Gris,Accesorios,Harbinger,Ropa,1
2ae6dad9-8070-4648-84d9-38546d0da5b1,AR-2026-000959,ef635875-8b44-4a01-a46d-051e2e0d13f4,2026-05-01T19:22:57.858Z,184,Harbinger Pro Wristwrap Gloves Negro,Accesorios,Harbinger,Ropa,1
2ae6dad9-8070-4648-84d9-38546d0da5b1,AR-2026-000959,ef635875-8b44-4a01-a46d-051e2e0d13f4,2026-05-01T19:22:57.858Z,227,Harbinger Stretch Strap Azul,Accesorios,Harbinger,Ropa,1
dd116871-7314-4ead-80db-62459c5c698c,AR-2026-000374,0bdbdbec-9b95-42dc-9113-2872237d83ed,2026-05-01T21:40:40.955Z,168,Cellucor C4 Original Fruit Punch,Suplementos,Cellucor,Suplementación,1
dd116871-7314-4ead-80db-62459c5c698c,AR-2026-000374,0bdbdbec-9b95-42dc-9113-2872237d83ed,2026-05-01T21:40:40.955Z,160,MuscleTech Glutamine Plus 300 g,Suplementos,MuscleTech,Suplementación,1
dd116871-7314-4ead-80db-62459c5c698c,AR-2026-000374,0bdbdbec-9b95-42dc-9113-2872237d83ed,2026-05-01T21:40:40.955Z,136,Optimum Nutrition Whey Gold Cookies Cream 5 lb,Suplementos,Optimum Nutrition,Suplementación,1
dd116871-7314-4ead-80db-62459c5c698c,AR-2026-000374,0bdbdbec-9b95-42dc-9113-2872237d83ed,2026-05-01T21:40:40.955Z,135,Optimum Nutrition Whey Gold Vanilla Ice Cream 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
e76cac8a-34b6-4936-adf7-2de8702774ad,AR-2026-000012,8619009d-5964-4844-b0fd-3be4bac50ac2,2026-05-01T21:57:11.781Z,161,MuscleTech EAA Hydration Blue Raspberry,Suplementos,MuscleTech,Suplementación,1
e76cac8a-34b6-4936-adf7-2de8702774ad,AR-2026-000012,8619009d-5964-4844-b0fd-3be4bac50ac2,2026-05-01T21:57:11.781Z,152,MuscleTech NitroTech Vanilla 4 lb,Suplementos,MuscleTech,Suplementación,1
e76cac8a-34b6-4936-adf7-2de8702774ad,AR-2026-000012,8619009d-5964-4844-b0fd-3be4bac50ac2,2026-05-01T21:57:11.781Z,135,Optimum Nutrition Whey Gold Vanilla Ice Cream 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
dfb5d799-3d1f-4880-96b3-7036ed7da6ad,AR-2026-000441,1262e0d4-c021-477a-ba72-24a4a9a1ad3d,2026-05-01T22:42:20.275Z,117,Adidas Designed 4 Training Tee Negro,Ropa deportiva,Adidas,Ropa,1
dfb5d799-3d1f-4880-96b3-7036ed7da6ad,AR-2026-000441,1262e0d4-c021-477a-ba72-24a4a9a1ad3d,2026-05-01T22:42:20.275Z,111,YoungLA Lift Shorts Gris,Ropa deportiva,YoungLA,Ropa,1
095da475-08d0-4cd6-831b-f318f767be8f,AR-2026-001503,62aee43a-4e58-43ad-9880-45814974840f,2026-05-02T00:34:10.857Z,6,Guantes de Entrenamiento Pro,Accesorios,Harbinger,Ropa,1
095da475-08d0-4cd6-831b-f318f767be8f,AR-2026-001503,62aee43a-4e58-43ad-9880-45814974840f,2026-05-02T00:34:10.857Z,196,Harbinger Resistance Band Light Amarillo,Accesorios,Harbinger,Ropa,1
095da475-08d0-4cd6-831b-f318f767be8f,AR-2026-001503,62aee43a-4e58-43ad-9880-45814974840f,2026-05-02T00:34:10.857Z,197,Harbinger Resistance Band Medium Rojo,Accesorios,Harbinger,Ropa,1
f2b03257-491b-4e73-9836-d6b06c11fdda,AR-2026-000561,5baffa95-fffc-4b4a-8714-68bc189aa9ca,2026-05-02T00:45:33.058Z,215,Harbinger Door Anchor Negro,Accesorios,Harbinger,Ropa,1
f2b03257-491b-4e73-9836-d6b06c11fdda,AR-2026-000561,5baffa95-fffc-4b4a-8714-68bc189aa9ca,2026-05-02T00:45:33.058Z,190,Harbinger Elastic Wrist Wraps Negro,Accesorios,Harbinger,Ropa,1
f2b03257-491b-4e73-9836-d6b06c11fdda,AR-2026-000561,5baffa95-fffc-4b4a-8714-68bc189aa9ca,2026-05-02T00:45:33.058Z,184,Harbinger Pro Wristwrap Gloves Negro,Accesorios,Harbinger,Ropa,1
f2b03257-491b-4e73-9836-d6b06c11fdda,AR-2026-000561,5baffa95-fffc-4b4a-8714-68bc189aa9ca,2026-05-02T00:45:33.058Z,189,Harbinger Red Line Knee Wraps Rojo,Accesorios,Harbinger,Ropa,1
8e333149-445c-4586-864a-84f28ff9fc1e,AR-2026-000405,3f98b5a8-debe-4b52-991a-8edc5a84b8b2,2026-05-02T04:29:56.201Z,191,Harbinger Foam Core Belt Gris,Accesorios,Harbinger,Ropa,1
8e333149-445c-4586-864a-84f28ff9fc1e,AR-2026-000405,3f98b5a8-debe-4b52-991a-8edc5a84b8b2,2026-05-02T04:29:56.201Z,187,Harbinger Padded Cotton Lifting Straps Negro,Accesorios,Harbinger,Ropa,1
984e1315-1d5e-4fbd-993a-3f0605f025a4,AR-2026-000068,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-05-02T10:02:10.215Z,206,Harbinger Gym Towel Negro,Accesorios,Harbinger,Ropa,1
984e1315-1d5e-4fbd-993a-3f0605f025a4,AR-2026-000068,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-05-02T10:02:10.215Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
50a3299e-eb98-435b-825b-2a5a6b95fabf,AR-2026-001703,2ecb67ff-bcb1-462f-b23d-db390ea7e6ce,2026-05-02T10:35:37.888Z,229,Harbinger Balance Pad Azul,Accesorios,Harbinger,Ropa,1
50a3299e-eb98-435b-825b-2a5a6b95fabf,AR-2026-001703,2ecb67ff-bcb1-462f-b23d-db390ea7e6ce,2026-05-02T10:35:37.888Z,202,Harbinger Chalk Ball Blanco,Accesorios,Harbinger,Ropa,1
50a3299e-eb98-435b-825b-2a5a6b95fabf,AR-2026-001703,2ecb67ff-bcb1-462f-b23d-db390ea7e6ce,2026-05-02T10:35:37.888Z,189,Harbinger Red Line Knee Wraps Rojo,Accesorios,Harbinger,Ropa,1
50a3299e-eb98-435b-825b-2a5a6b95fabf,AR-2026-001703,2ecb67ff-bcb1-462f-b23d-db390ea7e6ce,2026-05-02T10:35:37.888Z,227,Harbinger Stretch Strap Azul,Accesorios,Harbinger,Ropa,1
50a3299e-eb98-435b-825b-2a5a6b95fabf,AR-2026-001703,2ecb67ff-bcb1-462f-b23d-db390ea7e6ce,2026-05-02T10:35:37.888Z,185,Harbinger Training Grip Gloves Gris,Accesorios,Harbinger,Ropa,1
bf15a526-b045-4bf0-bcc7-7e2d5a136656,AR-2026-000228,9bc6667b-ee82-4ca1-b156-27a82a8d439b,2026-05-02T11:16:51.395Z,206,Harbinger Gym Towel Negro,Accesorios,Harbinger,Ropa,1
bf15a526-b045-4bf0-bcc7-7e2d5a136656,AR-2026-000228,9bc6667b-ee82-4ca1-b156-27a82a8d439b,2026-05-02T11:16:51.395Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
44b51a81-5ec9-4f3f-8be2-507a41a5cdbb,AR-2026-000933,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-05-02T13:16:47.850Z,194,Harbinger Push Up Pro Handles Negro,Accesorios,Harbinger,Ropa,1
44b51a81-5ec9-4f3f-8be2-507a41a5cdbb,AR-2026-000933,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-05-02T13:16:47.850Z,207,Harbinger Training Towel Gris,Accesorios,Harbinger,Ropa,1
44b51a81-5ec9-4f3f-8be2-507a41a5cdbb,AR-2026-000933,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-05-02T13:16:47.850Z,211,Harbinger Weighted Jump Rope Gris,Accesorios,Harbinger,Ropa,1
a711c822-609b-4e79-b09f-9ca819bbb42b,AR-2026-000329,4fd5c0b7-8ca9-4e16-84f3-d1691eea6f9f,2026-05-02T13:22:15.869Z,203,Harbinger Liquid Chalk 250 ml Blanco,Accesorios,Harbinger,Ropa,1
a711c822-609b-4e79-b09f-9ca819bbb42b,AR-2026-000329,4fd5c0b7-8ca9-4e16-84f3-d1691eea6f9f,2026-05-02T13:22:15.869Z,194,Harbinger Push Up Pro Handles Negro,Accesorios,Harbinger,Ropa,1
a711c822-609b-4e79-b09f-9ca819bbb42b,AR-2026-000329,4fd5c0b7-8ca9-4e16-84f3-d1691eea6f9f,2026-05-02T13:22:15.869Z,164,MuscleTech Collagen Peptides Unflavored 300 g,Suplementos,MuscleTech,Suplementación,1
a711c822-609b-4e79-b09f-9ca819bbb42b,AR-2026-000329,4fd5c0b7-8ca9-4e16-84f3-d1691eea6f9f,2026-05-02T13:22:15.869Z,8,Pre-entreno C4 Ripped,Suplementos,Cellucor,Suplementación,1
204160d8-cb29-4cdf-8600-f93a108971c7,AR-2026-001803,c3c6db6c-d64e-4c34-93fd-920c07fcf80d,2026-05-02T16:47:58.470Z,170,Cellucor C4 Ripped Arctic Snow Cone,Suplementos,Cellucor,Suplementación,1
204160d8-cb29-4cdf-8600-f93a108971c7,AR-2026-001803,c3c6db6c-d64e-4c34-93fd-920c07fcf80d,2026-05-02T16:47:58.470Z,3,Creatina Monohidratada 300 g,Suplementos,MuscleTech,Suplementación,1
204160d8-cb29-4cdf-8600-f93a108971c7,AR-2026-001803,c3c6db6c-d64e-4c34-93fd-920c07fcf80d,2026-05-02T16:47:58.470Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
204160d8-cb29-4cdf-8600-f93a108971c7,AR-2026-001803,c3c6db6c-d64e-4c34-93fd-920c07fcf80d,2026-05-02T16:47:58.470Z,137,Optimum Nutrition Serious Mass Chocolate 6 lb,Suplementos,Optimum Nutrition,Suplementación,1
e2ac6140-ca60-45f7-8dd2-0e0f29e6d725,AR-2026-000812,e8df850c-d2ae-40c6-9a78-104b97a977f8,2026-05-02T17:26:59.527Z,117,Adidas Designed 4 Training Tee Negro,Ropa deportiva,Adidas,Ropa,1
e2ac6140-ca60-45f7-8dd2-0e0f29e6d725,AR-2026-000812,e8df850c-d2ae-40c6-9a78-104b97a977f8,2026-05-02T17:26:59.527Z,118,Adidas Techfit Compression Shirt Blanco,Ropa deportiva,Adidas,Ropa,1
9d786d2b-3d2f-4d8b-adfc-89b6a1d385db,AR-2026-000502,d1e38f68-8b02-4ac2-8a52-3ca6a5ba7952,2026-05-02T17:53:25.775Z,86,Gymshark Crest Hoodie Gris,Ropa deportiva,Gymshark,Ropa,1
9d786d2b-3d2f-4d8b-adfc-89b6a1d385db,AR-2026-000502,d1e38f68-8b02-4ac2-8a52-3ca6a5ba7952,2026-05-02T17:53:25.775Z,89,Gymshark Sport Jogger Gris Oxford,Ropa deportiva,Gymshark,Ropa,1
